layer,bits,bit_setting,view,mode,rotation_path,rotation_seed,qjl_seed,storage_dtype,rotation_dim,learned_rotation_orthogonality_error,learned_rotation_determinant_error_max,effective_rotation_orthogonality_error,effective_rotation_determinant_error_max,block,learned_orthogonality_error,learned_determinant,learned_determinant_error,effective_orthogonality_error,effective_determinant,effective_determinant_error,effective_orthogonality_error_z,effective_determinant_error_z,is_outlier
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,9,0.0032379627227783203,1.0013394387608265,0.001339438760826539,0.0032379627227783203,1.0013394387608268,0.001339438760826761,0.12414809733171545,-0.44029995070699274,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,10,0.002877160906791687,0.997349027910169,0.002650972089831005,0.002877160906791687,0.9973490279101695,0.00265097208983045,-0.39430323465554407,0.4238905284297874,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,11,0.0028467178344726562,1.0001627118679262,0.00016271186792615744,0.0028467178344726562,1.0001627118679262,0.00016271186792615744,-0.43804816800746127,-1.2156642932673234,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,12,0.0024480819702148438,0.9983439532515866,0.0016560467484133534,0.0024480819702148438,0.9983439532515865,0.0016560467484134644,-1.0108648381153853,-0.23168183751048443,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,13,0.002965128980576992,0.9972631314959469,0.0027368685040530805,0.002965128980576992,0.9972631314959466,0.0027368685040534135,-0.2678982028470719,0.48048906216271503,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,14,0.002023458480834961,0.998513712413173,0.0014862875868270065,0.002023458480834961,0.9985137124131731,0.0014862875868268954,-1.6210242217650341,-0.3435388890585374,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,15,0.0030612945556640625,1.0019548634116182,0.001954863411618213,0.0030612945556640625,1.0019548634116187,0.001954863411618657,-0.1297138360115691,-0.03478671510782468,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,16,0.0030600428581237793,0.9998579158562455,0.00014208414375449507,0.0030600428581237793,0.9998579158562455,0.00014208414375449507,-0.13151245294821182,-1.2292562336634947,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,17,0.0028989901184104383,0.9996275762967448,0.0003724237032551869,0.0028989901184104383,0.9996275762967449,0.0003724237032550759,-0.3629359206939296,-1.0774817801387975,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,18,0.0044132620096206665,1.0002866570598112,0.000286657059811235,0.0044132620096206665,1.0002866570598115,0.00028665705981145706,1.812985164520049,-1.1339948058106641,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,19,0.0025856494903564453,0.9988413379315954,0.0011586620684046478,0.0025856494903564453,0.9988413379315948,0.001158662068405203,-0.8131882719357967,-0.5594166311494378,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,20,0.004337191581726074,0.9999960607530594,3.93924694064296e-06,0.004337191581726074,0.9999960607530594,3.93924694064296e-06,1.7036763614062274,-1.3202821358863182,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,21,0.0028033852577209473,0.9983888396347005,0.0016111603652995132,0.0028033852577209473,0.9983888396347009,0.0016111603652990691,-0.5003145733855205,-0.2612581998281799,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,22,0.00406956672668457,1.0000762190193049,7.621901930487951e-05,0.00406956672668457,1.0000762190193049,7.621901930487951e-05,1.3191149306669063,-1.2726558272519828,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,23,0.0032315850257873535,1.000209969220489,0.0002099692204891035,0.0032315850257873535,1.0002099692204887,0.0002099692204886594,0.1149837157973931,-1.1845256609119046,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,24,0.0028221607208251953,1.0053057268895598,0.00530572688955977,0.0028221607208251953,1.00530572688956,0.005305726889559992,-0.47333531933588,2.17315131474297,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,25,0.0030095577239990234,1.0020905754976361,0.002090575497636138,0.0030095577239990234,1.0020905754976357,0.002090575497635694,-0.20405666939280087,0.054636168814468034,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,26,0.0021279416978359222,1.0021631706124263,0.002163170612426324,0.0021279416978359222,1.0021631706124265,0.002163170612426546,-1.4708878847947426,0.10247026166344937,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,27,0.002724144607782364,0.9993374641139937,0.000662535886006288,0.002724144607782364,0.9993374641139936,0.000662535886006399,-0.6141788021335175,-0.8863221804008804,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,28,0.002193167805671692,1.0027836459044457,0.0027836459044456863,0.002193167805671692,1.0027836459044455,0.0027836459044454642,-1.3771617421052276,0.5113114462864093,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,29,0.0033252835273742676,1.0014856078552816,0.0014856078552816232,0.0033252835273742676,1.0014856078552812,0.0014856078552811791,0.24962304076893266,-0.3439867751451405,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,30,0.003617525100708008,1.002318500659767,0.00231850065976702,0.003617525100708008,1.0023185006597672,0.002318500659767242,0.6695572712622269,0.2048197369434003,False
1,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_2.5_spinor_minus_proxy.pt,72784,72838,bfloat16,256,0.0044132620096206665,0.00530572688955977,0.0044132620096206665,0.00530572688955977,31,0.0036557912826538086,1.001595794039002,0.0015957940390018965,0.0036557912826538086,1.001595794039002,0.0015957940390018965,0.724543560468161,-0.271383320243849,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,0,0.0025077462196350098,1.001303054276434,0.001303054276434068,0.0025077462196350098,1.0013030542764338,0.001303054276433846,-0.9251307641354164,-0.46427427473316435,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,1,0.0024602562189102173,1.0018208572942213,0.001820857294221323,0.0024602562189102173,1.0018208572942213,0.001820857294221323,-0.9933711471958961,-0.1230855087716004,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,2,0.003498077392578125,0.9990666332449543,0.0009333667550457392,0.003498077392578125,0.9990666332449544,0.0009333667550456282,0.49791782645118027,-0.7078673494757384,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,3,0.0027167797088623047,0.9994229223229272,0.0005770776770728236,0.0027167797088623047,0.9994229223229263,0.0005770776770737118,-0.6247617357160848,-0.9426319735952418,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,4,0.004220485687255859,0.9984493902206326,0.0015506097793673845,0.004220485687255859,0.9984493902206328,0.0015506097793671625,1.5359767441706837,-0.3011559582086381,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,5,0.003605484962463379,0.998411722472211,0.001588277527789006,0.003605484962463379,0.9984117224722113,0.001588277527788673,0.6522562893002352,-0.2763360708016462,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,6,0.0027894973754882812,1.0001248929176099,0.00012489291760986454,0.0027894973754882812,1.00012489291761,0.00012489291761008658,-0.5202706565396992,-1.2405838100430984,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,7,0.0032206177711486816,1.0004181824656566,0.00041818246565661354,0.0032206177711486816,1.0004181824656566,0.00041818246565661354,0.09922440549538082,-1.0473305930282641,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,8,0.0017249584197998047,0.9989108500674296,0.0010891499325703657,0.0017249584197998047,0.9989108500674301,0.0010891499325699217,-2.049951536941542,-0.6052192994041183,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,9,0.003908216953277588,1.004298982967392,0.004298982967392062,0.003908216953277588,1.004298982967392,0.004298982967392062,1.0872646426911063,1.5097914951894276,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,10,0.00321061909198761,1.0001474131049708,0.00014741310497079496,0.00321061909198761,1.0001474131049715,0.0001474131049714611,0.0848568821086278,-1.2257448951061363,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,11,0.0034143924713134766,0.9987663389566368,0.001233661043363199,0.0034143924713134766,0.998766338956637,0.0012336610433629769,0.3776674369727823,-0.509998596037237,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,12,0.0030353665351867676,0.9986985219313088,0.0013014780686911864,0.0030353665351867676,0.9986985219313084,0.0013014780686916305,-0.1669709011277394,-0.46531286345511397,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,13,0.0030384063720703125,0.9999347767375205,6.522326247948573e-05,0.0030384063720703125,0.9999347767375211,6.522326247893062e-05,-0.16260283142446427,-1.2799011089003773,False
1,3.0,3.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_01_bits_3_vector.pt,72320,72374,bfloat16,256,0.004537522792816162,0.004370471871967707,0.004537522792816162,0.004370471871967707,14,0.003825664520263672,1.0019797403458897,0.001979740345889658,0.003825664520263672,1.0019797403458892,0.0019797403458892138,0.9686415732982423,-0.018394901593593957,False
